304304,1786
305408,1793
306536,1800
307620,1808
308724,1815
309848,1822
310932,1830
312040,1837
313144,1844
314256,1852
315352,1859
316460,1866
317576,1874
318668,1881
319772,1888
320900,1896
321984,1903
323088,1910
324216,1917
325300,1925
326404,1932
327508,1939
328612,1947
329720,1954
330824,1961
331928,1969
333032,1976
334140,1983
335252,1991
336348,1998
337452,2005
338576,2013
339664,2020
340768,2027
341896,2035
342980,2042
344088,2049
345208,2056
346292,2064
347400,2071
348524,2078
349612,2086
350712,2093
351820,2100
352924,2108
354028,2115
355132,2122
356256,2130
357344,2137
358448,2144
359560,2152
360660,2159
361764,2166
362888,2173
363972,2181
365080,2188
366204,2196
367288,2203
368392,2210
369500,2217
370604,2225
371708,2232
372836,2239
373920,2247
375024,2254
376128,2261
377248,2269
378340,2276
379444,2283
380552,2291
381652,2298
382760,2305
383884,2312
384968,2320
386072,2327
387196,2335
388284,2342
389388,2349
390516,2356
391600,2364
392704,2371
393828,2378
394912,2386
396020,2393
397124,2400
398228,2408
399332,2415
400440,2422
401556,2430
402648,2437
403752,2444
404872,2452
405964,2459
407068,2466
408196,2474
409280,2481
410384,2488
411508,2495
412592,2503
413704,2510
414804,2517
415908,2525
417012,2532
418140,2539
419224,2547
420328,2554
421432,2561
422540,2569
423644,2576
424748,2583
425852,2591
426960,2598
428064,2605
429188,2613
430272,2620
431380,2627
432492,2635
433588,2642
434692,2649
435820,2656
436904,2664
438008,2671
439128,2679
440220,2686
441324,2693
442452,2700
443532,2708
444640,2715
445764,2722
446848,2730
447952,2737
449060,2744
450168,2752
451268,2759
452372,2766
453484,2774
454584,2781
455696,2788
456804,2796
457900,2803
459004,2810
460120,2818
461212,2825
462320,2832
463440,2840
464528,2847
465632,2854
466760,2862
467844,2869
468948,2876
470076,2883
471160,2891
472264,2898
473368,2905
474472,2913
475580,2920
476704,2927
477788,2935
478892,2942
480000,2949
481112,2957
482208,2964
483312,2971
484424,2979
485524,2986
486628,2993
487752,3001
488840,3008
489944,3015
491056,3023
492152,3030
493260,3037
494384,3044
495468,3052
496572,3059
497708,3067
498784,3074
499888,3081
500992,3088
502100,3096
503204,3103
504332,3110
505412,3118
506520,3125
507624,3132
508732,3140
509832,3147
510940,3154
512048,3162
513148,3169
514252,3176
515376,3184
516464,3191
517568,3198
518688,3206
519780,3213
520884,3220
522008,3228
523092,3235
524200,3242
525332,3249
526408,3257
527512,3264
528640,3271
529724,3279
530828,3286
531932,3293
533040,3301
534144,3308
535248,3315
536352,3323
537460,3330
538564,3337
539672,3345
540772,3352
541880,3359
542984,3367
544088,3374
545192,3381
546316,3389
547404,3396
548508,3403
549628,3411
550720,3418
551824,3425
552952,3432
554032,3440
555140,3447
556260,3455
557348,3462
558452,3469
559560,3476
560664,3484
561768,3491
562896,3498
563980,3506
565084,3513
566188,3520
567292,3528
568400,3535
569524,3542
570608,3550
571712,3557
572820,3564
573932,3572
575028,3579
576132,3586
577248,3594
578344,3601
579448,3608
580576,3616
581660,3623
582764,3630
583888,3638
584972,3645
586080,3652
587204,3659
588288,3667
589392,3674
590520,3681
591604,3689
592708,3696
593836,3703
594920,3711
596024,3718
597128,3725
598232,3733
599340,3740
600444,3747
601548,3755
602652,3762
603760,3769
604864,3777
605968,3784
607072,3791
608180,3799
609288,3806
610388,3813
611512,3821
612600,3828
613704,3835
614824,3843
615912,3850
617020,3857
618144,3864
619228,3872
620332,3879
621456,3887
622544,3894
623648,3901
624752,3908
625860,3916
626964,3923
628092,3930
629172,3938
630280,3945
631384,3952
632488,3960
633592,3967
634720,3974
635804,3982
636908,3989
638012,3996
639124,4004
640224,4011
641328,4018
642440,4026
643540,4033
644644,4040
645768,4048
646852,4055
647960,4062
649084,4070
650168,4077
651280,4084
652400,4091
653484,4099
654588,4106
655716,4113
656800,4121
657904,4128
659028,4135
660112,4143
661220,4150
662344,4157
663428,4165
664532,4172
665640,4179
666744,4187
667848,4194
668952,4201
670060,4209
671164,4216
672268,4223
673372,4231
674480,4238
675584,4245
676704,4253
677792,4260
678900,4267
680012,4275
681108,4282
682212,4289
683340,4297
684424,4304
685528,4311
686644,4319
687740,4326
688844,4333
689972,4340
691052,4348
692160,4355
693292,4363
694368,4370
695472,4377
696580,4384
697684,4392
698788,4399
699916,4406
701000,4414
702104,4421
703208,4428
704316,4436
705420,4443
706524,4450
707632,4458
708732,4465
709840,4472
710956,4480
712048,4487
713152,4494
714272,4502
715364,4509
716468,4516
717592,4524
718680,4531
719784,4538
720912,4546
721992,4553
723100,4560
724224,4567
725308,4575
726412,4582
727540,4589
728624,4597
729728,4604
730856,4611
731940,4619
733044,4626
734148,4633
735256,4641
736360,4648
737484,4655
738568,4663
739672,4670
740780,4677
741892,4685
742988,4692
744092,4699
745204,4707
746304,4714
747408,4721
748532,4729
749620,4736
750724,4743
751836,4751
752932,4758
754040,4765
755164,4773
756248,4780
757352,4787
758476,4795
759564,4802
760668,4809
761796,4816
762880,4824
763984,4831
765108,4838
766192,4846
767300,4853
768404,4860
769508,4868
770612,4875
771740,4882
772824,4890
773928,4897
775032,4904
776144,4912
777244,4919
778348,4926
779460,4934
780560,4941
781664,4948
782780,4956
783872,4963
784980,4970
786096,4978
787188,4985
788292,4992
789412,5000
790504,5007
791608,5014
792736,5022
793820,5029
794924,5036
796048,5044
797132,5051
798240,5058
799364,5065
800448,5073
801552,5080
802680,5087
803764,5095
804876,5102
805972,5109
807080,5117
808184,5124
809312,5131
810392,5139
811500,5146
812604,5153
813716,5161
814812,5168
815920,5175
817024,5183
818128,5190
819232,5197
820360,5205
821444,5212
822548,5219
823660,5227
824760,5234
825864,5241
826992,5248
828072,5256
829180,5263
830292,5271
831388,5278
832492,5285
833620,5292
834704,5300
835808,5307
836936,5315
838020,5322
839124,5329
840248,5336
841332,5344
842440,5351
843564,5358
844648,5366
845752,5373
846888,5380
847964,5388
849068,5395
850172,5402
851280,5410
852384,5417
853488,5424
854592,5432
855700,5439
856804,5446
857916,5454
859012,5461
860120,5468
861232,5476
862328,5483
863432,5490
864556,5498
865644,5505
866748,5512
867864,5520
868960,5527
870064,5534
871188,5542
872272,5549
873380,5556
874508,5564
875588,5571
876692,5578
877820,5585
878904,5593
880008,5600
881136,5607
882220,5615
883324,5622
884452,5629
885532,5637
886640,5644
887764,5651
888856,5659
889952,5666
891060,5673
892168,5681
893268,5688
894396,5695
895480,5703
896584,5710
897688,5717
898804,5725
899900,5732
901004,5739
902108,5747
903212,5754
904320,5761
905440,5769
906528,5776
907632,5783
908740,5791
909844,5798
910948,5805
912076,5813
913160,5820
914264,5827
915388,5835
916472,5842
917580,5849
918704,5856
919788,5864
920892,5871
922020,5878
923104,5886
924208,5893
925336,5900
926420,5908
927524,5915
928648,5922
929732,5930
930840,5937
931964,5944
933048,5952
934152,5959
935260,5966
936368,5974
937468,5981
938572,5988
939680,5996
940784,6003
941888,6010
943004,6018
944100,6025
945204,6032
946308,6040
947412,6047
948520,6054
949640,6062
950728,6069
951832,6076
952948,6084
954044,6091
955148,6098
956276,6106
957360,6113
958468,6120
959584,6128
960672,6135
961780,6142
962904,6149
963988,6157
965092,6164
966220,6172
967304,6179
968408,6186
969536,6193
970620,6201
971724,6208
972852,6215
973932,6223
975040,6230
976164,6237
977248,6245
978352,6252
979460,6259
980564,6267
981668,6274
982772,6281
983880,6289
984984,6296
986088,6303
987196,6311
988300,6318
989404,6325
990516,6333
991612,6340
992720,6347
993832,6355
994928,6362
996032,6369
997152,6377
998244,6384
999348,6391
1000480,6399
1001664,6407
1002856,6415
1004024,6423
1005212,6431
1006404,6439
1007592,6446
1008784,6454
1009980,6462
1011184,6470
1012376,6478
1013544,6486
1014732,6494
1015924,6502
1017112,6510
1018304,6517
1019492,6525
1020692,6533
1021896,6541
1023064,6549
1024252,6557
1025444,6565
1026632,6573
1027824,6581
1029012,6588
1030204,6596
1031400,6604
1032600,6612
1033796,6620
1034964,6628
1036152,6636
1037344,6644
1038532,6652
1039724,6660
1040912,6667
1042104,6675
1043308,6683
1044512,6691
1045672,6699
1046864,6707
1048052,6715
1049244,6723
1050432,6730
1051624,6738
1052820,6746
1054020,6754
1055216,6762
1056384,6770
1057572,6778
1058764,6786
1059952,6794
1061144,6801
1062332,6809
1063528,6817
1064736,6825
1065904,6833
1067092,6841
1068284,6849
1069472,6857
1070664,6865
1071852,6872
1073044,6880
1074240,6888
1075436,6896
1076636,6904
1077804,6912
1078992,6920
1080184,6928
1081372,6936
1082564,6943
1083752,6951
1084944,6959
1086144,6967
1087344,6975
1088520,6983
1089704,6991
1090892,6999
1092084,7007
1093272,7014
1094464,7022
1095664,7030
1096864,7038
1098056,7046
1099224,7054
1100412,7062
1101604,7070
1102792,7078
1103984,7086
1105172,7093
1106364,7101
1107572,7109
1108764,7117
1109932,7125
1111124,7133
1112312,7141
1113504,7149
1114692,7156
1115884,7164
1117072,7172
1118280,7180
1119476,7188
1120644,7196
1121832,7204
1123024,7212
1124212,7220
1125404,7228
1126592,7235
1127784,7243
1128980,7251
1130184,7259
1131352,7267
1132548,7275
1133732,7283
1134924,7291
1136112,7299
1137304,7306
1138496,7314
1139696,7322
1140896,7330
1142084,7338
1143252,7346
1144444,7354
1145632,7362
1146824,7369
1148012,7377
1149204,7385
1150400,7393
1151604,7401
1152772,7409
1153964,7417
1155152,7425
1156344,7433
1157532,7441
1158724,7448
1159912,7456
1161112,7464
1162308,7472
1163504,7480
1164672,7488
1165864,7496
1167052,7504
1168244,7512
1169432,7519
1170624,7527
1171812,7535
1173016,7543
1174216,7551
1175384,7559
1176572,7567
1177764,7575
1178952,7583
1180144,7590
1181332,7598
1182532,7606
1183736,7614
1184924,7622
1186092,7630
1187284,7638
1188472,7646
1189664,7654
1190852,7661
1192044,7669
1193232,7677
1194444,7685
1195636,7693
1196804,7701
1197992,7709
1199184,7717
1200372,7725
1201564,7732
1202752,7740
1203944,7748
1205152,7756
1206344,7764
1207512,7772
1208704,7780
1209892,7788
1211084,7796
1212272,7804
1213464,7811
1214652,7819
1215852,7827
1217056,7835
1218224,7843
1219412,7851
1220604,7859
1221792,7867
1222984,7875
1224172,7882
1225364,7890
1226564,7898
1227764,7906
1228956,7914
1230124,7922
1231312,7930
1232504,7938
1233692,7946
1234884,7953
1236072,7961
1237272,7969
1238476,7977
1239644,7985
1240832,7993
1242024,8001
1243212,8009
1244404,8017
1245592,8024
1246784,8032
1247980,8040
1249176,8048
1250376,8056
1251544,8064
1252732,8072
1253924,8080
1255112,8088
1256304,8095
1257496,8103
1258684,8111
1259880,8119
1261084,8127
1262252,8135
1263444,8143
1264632,8151
1265824,8159
1267012,8167
1268204,8174
1269400,8182
1270600,8190
1271796,8198
1272964,8206
1274152,8214
1275344,8222
1276532,8230
1277724,8238
1278912,8245
1280104,8253
1281308,8261
1282504,8269
1283672,8277
1284864,8285
1286052,8293
1287244,8301
1288432,8308
1289624,8316
1290812,8324
1292016,8332
1293212,8340
1294404,8348
1295572,8356
1296764,8364
1297952,8372
1299144,8380
1300332,8387
1301528,8395
1302716,8403
1303920,8411
1305116,8419
1306284,8427
1307472,8435
1308664,8443
1309852,8451
1311044,8458
1312232,8466
1313428,8474
1314628,8482
1315824,8490
1316992,8498
1318184,8506
1319372,8514
1320564,8522
1321752,8529
1322944,8537
1324132,8545
1325344,8553
1326536,8561
1327704,8569
1328892,8577
1330084,8585
1331272,8593
1332464,8600
1333652,8608
1334844,8616
1336036,8624
1337240,8632
1338436,8640
1339604,8648
1340792,8656
1341984,8664
1343172,8672
1344364,8679
1345560,8687
1346744,8695
1347956,8703
1349144,8711
1350312,8719
1351504,8727
1352692,8735
1353884,8743
1355072,8750
1356264,8758
1357456,8766
1358660,8774
1359856,8782
1361024,8790
1362212,8798
1363404,8806
1364592,8814
1365784,8822
1366972,8829
1368164,8837
1369372,8845
1370564,8853
1371732,8861
1372924,8869
1374112,8877
1375304,8885
1376492,8892
1377684,8900
1378872,8908
1380068,8916
1381272,8924
1382464,8932
1383632,8940
1384824,8948
1386012,8956
1387204,8964
1388392,8971
1389588,8979
1390772,8987
1391980,8995
1393176,9003
1394344,9011
1395532,9019
1396724,9027
1397912,9035
1399104,9042
1400292,9050
1401484,9058
1402684,9066
1403884,9074
1405052,9082
1406244,9090
1407432,9098
1408624,9106
1409812,9114
1411004,9121
1412196,9129
1413404,9137
1414596,9145
1415764,9153
1416952,9161
1418144,9169
1419332,9177
1420524,9184
1421712,9192
1422904,9200
1424092,9208
1425300,9216
1426496,9224
1427664,9232
1428852,9240
1430044,9248
1431232,9256
1432424,9263
1433620,9271
1434808,9279
1436016,9287
1437204,9295
1438396,9303
1439564,9311
1440752,9319
1441944,9327
1443132,9334
1444324,9342
1445516,9350
1446720,9358
1447916,9366
1449084,9374
1450272,9382
1451464,9390
1452652,9398
1453844,9405
1455032,9413
1456232,9421
1457436,9429
1458624,9437
1459792,9445
1460984,9453
1462172,9461
1463364,9469
1464552,9476
1465744,9484
1466932,9492
1468132,9500
1469336,9508
1470504,9516
1471692,9524
1472884,9532
1474072,9540
1475264,9548
1476452,9555
1477648,9563
1478844,9571
1480044,9579
1481236,9587
1482404,9595
1483592,9603
1484784,9611
1485972,9619
1487164,9626
1488352,9634
1489548,9642
1490756,9650
1491924,9658
1493112,9666
1494304,9674
1495492,9682
1496684,9690
1497872,9697
1499064,9705
1500268,9713
1501464,9721
1502656,9729
1503824,9737
1505012,9745
1506204,9753
1507392,9760
1508584,9768
1509772,9776
1510964,9784
1512168,9792
1513364,9800
1514532,9808
1515724,9816
1516912,9824
1518104,9832
1519292,9839
1520484,9847
1521680,9855
1522880,9863
1524076,9871
1525264,9879
1526432,9887
1527624,9895
1528812,9903
1530004,9910
1531192,9918
1532384,9926
1533588,9934
1534784,9942
1535952,9950
1537144,9958
1538332,9966
1539524,9974
1540712,9981
1541904,9989
1543096,9997
1544304,10005
1545560,10014
1546856,10022
1548108,10031
1549404,10039
1550660,10047
1551932,10056
1553208,10064
1554484,10073
1555760,10081
1557032,10090
1558328,10098
1559584,10107
1560876,10115
1562132,10124
1563428,10132
1564688,10140
1565960,10149
1567232,10157
1568508,10166
1569784,10174
1571060,10183
1572344,10191
1573608,10200
1574900,10208
1576160,10217
1577456,10225
1578708,10233
1579984,10242
1581260,10250
1582532,10259
1583808,10267
1585084,10276
1586368,10284
1587632,10293
1588928,10301
1590184,10310
1591480,10318
1592732,10326
1594008,10335
1595284,10343
1596560,10352
1597832,10360
1599108,10369
1600396,10377
1601660,10386
1602956,10394
1604208,10403
1605504,10411
1606760,10420
1608032,10428
1609308,10436
1610584,10445
1611860,10453
1613132,10462
1614412,10470
1615684,10479
1616972,10487
1618232,10496
1619528,10504
1620784,10512
1622060,10521
1623332,10529
1624608,10538
1625884,10546
1627160,10555
1628432,10563
1629708,10572
1630996,10580
1632264,10589
1633556,10597
1634808,10606
1636104,10614
1637360,10622
1638632,10631
1639908,10639
1641184,10648
1642460,10656
1643732,10665
1645024,10673
1646284,10682
1647576,10690
1648832,10699
1650128,10707
1651384,10715
1652660,10724
1653932,10732
1655208,10741
1656484,10749
1657760,10758
1659044,10766
1660308,10775
1661588,10783
1662860,10792
1664156,10800
1665408,10808
1666684,10817
1667960,10825
1669232,10834
1670508,10842
1671784,10851
1673060,10859
1674332,10868
1675624,10876
1676884,10885
1678180,10893
1679432,10901
1680708,10910
1681984,10918
1683280,10927
1684532,10935
1685808,10944
1687084,10952
1688360,10961
1689648,10969
1690908,10978
1692204,10986
1693460,10995
1694760,11003
1696008,11011
1697284,11020
1698560,11028
1699832,11037
1701108,11045
1702384,11054
1703672,11062
1704932,11071
1706212,11079
1707484,11088
1708780,11096
1710032,11104
1711308,11113
1712584,11121
1713860,11130
1715132,11138
1716408,11147
1717684,11155
1718960,11164
1720244,11172
1721508,11181
1722804,11189
1724060,11197
1725332,11206
1726608,11214
1727904,11223
1729160,11231
1730432,11240
1731712,11248
1732984,11257
1734268,11265
1735532,11274
1736832,11282
1738084,11291
1739380,11299
1740632,11307
1741908,11316
1743184,11324
1744460,11333
1745736,11341
1747008,11350
1748296,11358
1749560,11367
1750844,11375
1752108,11384
1753404,11392
1754660,11400
1755932,11409
1757208,11417
1758484,11426
1759760,11434
1761032,11443
1762320,11451
1763584,11460
1764872,11468
1766132,11477
1767436,11485
1768684,11493
1769960,11502
1771232,11510
1772508,11519
1773784,11527
1775060,11536
1776340,11544
1777608,11553
1778900,11561
1780160,11570
1781456,11578
1782708,11587
1783984,11595
1785260,11603
1786532,11612
1787808,11620
1789084,11629
1790368,11637
1791632,11646
1792924,11654
1794184,11663
1795476,11671
1796732,11680
1798008,11688
1799284,11696
1800560,11705
1801832,11713
1803108,11722
1804388,11730
1805660,11739
1806936,11747
1808208,11756
1809504,11764
1810760,11772
1812032,11781
1813308,11789
1814584,11798
1815860,11806
1817132,11815
1818408,11823
1819684,11832
1820960,11840
1822232,11849
1823532,11857
1824788,11866
1826080,11874
1827332,11883
1828628,11891
1829884,11899
1831160,11908
1832432,11916
1833708,11925
1834996,11933
1836260,11942
1837548,11950
1838808,11959
1840104,11967
1841360,11975
1842656,11984
1843908,11992
1845184,12001
1846460,12009
1847732,12018
1849012,12026
1850284,12035
1851564,12043
1852832,12052
1854128,12060
1855384,12068
1856660,12077
1857932,12085
1859208,12094
1860484,12102
1861760,12111
1863032,12119
1864308,12128
1865584,12136
1866860,12145
1868156,12153
1869408,12161
1870704,12170
1871960,12179
1873256,12187
1874508,12195
1875784,12204
1877060,12212
1878332,12221
1879616,12229
1880884,12238
1882180,12246
1883432,12255
1884732,12263
1885984,12272
1887280,12280
1888532,12288
1889808,12297
1891084,12305
1892364,12314
1893632,12322
1894908,12331
1896196,12339
1897460,12348
1898756,12356
1900008,12365
1901284,12373
1902560,12381
1903832,12390
1905108,12398
1906384,12407
1907660,12415
1908932,12424
1910212,12432
1911484,12441
1912780,12449
1914032,12458
1915332,12466
1916584,12475
1917860,12483
1919132,12491
1920408,12500
1921684,12508
1922960,12517
1924236,12525
1925508,12534
1926804,12542
1928060,12551
1929352,12559
1930608,12568
1931904,12576
1933160,12584
1934432,12593
1935708,12601
1936984,12610
1938260,12618
1939532,12627
1940816,12635
1942084,12644
1943380,12652
1944632,12661
1945928,12669
1947184,12677
1948460,12686
1949732,12694
1951008,12703
1952284,12711
1953560,12720
1954840,12728
1956108,12737
1957404,12745
1958660,12754
1959960,12762
1961208,12771
1962504,12779
1963760,12787
1965032,12796
1966308,12804
1967584,12813
1968864,12821
1970132,12830
1971432,12838
1972684,12847
1973972,12855
1975232,12864
1976532,12872
1977784,12880
1979060,12889
1980332,12897
1981608,12906
1982884,12914
1984160,12923
1985440,12931
1986708,12940
1988000,12948
1989260,12957
1990556,12965
1991808,12973
1993084,12982
1994360,12990
1995632,12999
1996908,13007
1998184,13016
1999464,13024
2000732,13033
2002020,13041
2003284,13050
2004580,13058
2005832,13067
2007128,13075
2008384,13083
2009660,13092
2010932,13100
2012208,13109
2013488,13117
2014760,13126
2016048,13134
2017308,13143
2018596,13151
2019860,13160
2021156,13168
2022416,13176
2023684,13185
2024960,13193
2026232,13202
2027508,13210
2028784,13219
2030060,13227
2031332,13236
2032620,13244
2033884,13253
2035180,13261
2036432,13269
2037708,13278
2038984,13286
2040260,13295
2041532,13303
2042808,13312
2044088,13320
2045360,13329
2046644,13337
2047908,13346
2049204,13354
2050460,13363
2051756,13371
2053008,13380
2054284,13388
2055560,13396
2056832,13405
2058116,13413
2059384,13422
2060668,13430
2061932,13439
2063220,13447
2064484,13456
2065780,13464
2067032,13472
2068308,13481
2069584,13489
2070860,13498
2072132,13506
2073408,13515
2074684,13523
2075960,13532
2077252,13540
2078508,13549
2079804,13557
2081060,13566
2082356,13574
2083608,13582
2084912,13591
2086160,13599
2087432,13608
2088708,13616
2089988,13625
2091272,13633
2092532,13642
2093828,13650
2095084,13659
2096380,13667
2097632,13676
2098908,13684
2100184,13692
2101460,13701
2102732,13709
2104008,13718
2105288,13726
2106560,13735
2107852,13743
2109108,13752
2110404,13760
2111660,13768
2112932,13777
2114208,13785
2115484,13794
2116760,13802
2118032,13811
2119308,13819
2120584,13828
2121876,13836
2123132,13845
2124432,13853
2125684,13862
2126980,13870
2128232,13878
2129508,13887
2130784,13895
2132060,13904
2133332,13912
2134608,13921
2135900,13929
2137160,13938
2138456,13946
2139708,13955
2141004,13963
2142260,13971
2143532,13980
2144808,13988
2146084,13997
2147360,14005
2148632,14014
2149916,14022
2151184,14031
2152484,14039
2153732,14048
2155028,14056
2156284,14064
2157560,14073
2158832,14081
2160108,14090
2161384,14098
2162660,14107
2163932,14115
2165208,14124
2166500,14132
2167760,14141
2169056,14149
2170308,14158
2171604,14166
2172860,14174
2174132,14183
2175408,14191
2176684,14200
2177960,14208
2179232,14217
2180528,14225
2181784,14234
2183076,14242
2184332,14251
2185628,14259
2186884,14267
2188160,14276
2189432,14284
2190708,14293
2191984,14301
2193260,14310
2194540,14318
2195808,14327
2197088,14335
2198360,14344
2199656,14352
2200908,14360
2202184,14369
2203460,14377
2204732,14386
2206008,14394
2207284,14403
2208560,14411
2209832,14420
2211120,14428
2212384,14437
2213680,14445
2214936,14454
2216232,14462
2217484,14470
2218780,14479
2220040,14487
2221308,14496
2222584,14504
2223860,14513
2225144,14521
2226408,14530
2227696,14538
2228960,14547
2230256,14555
2231508,14563
2232784,14572
2234060,14580
2235332,14589
2236608,14597
2237884,14606
2239168,14614
2240432,14623
2241708,14631
2242984,14640
2244280,14648
2245532,14656
2246808,14665
2248084,14673
2249360,14682
2250632,14690
2251908,14699
2253184,14707
2254460,14716
2255736,14724
2257008,14733
2258304,14741
2259560,14750
2260856,14758
2262108,14767
2263404,14775
2264660,14783
2265932,14792
2267208,14800
2268484,14809
2269760,14817
2271032,14826
2272324,14834
2273584,14843
2274880,14851
2276132,14860
2277432,14868
2278684,14876
2279960,14885
2281232,14893
2282516,14902
2283784,14910
2285060,14919
2286332,14927
2287608,14936
2288904,14944
2290160,14953
2291456,14961
2292708,14969
2293984,14978
2295260,14986
2296532,14995
2297808,15003
2299084,15012
2300360,15020
2301632,15029
2302932,15037
2304184,15046
2305480,15054
2306732,15063
2308028,15071
2309284,15079
2310560,15088
2311832,15096
2313108,15105
2314384,15113
2315660,15122
2316952,15130
2318208,15139
2319504,15147
2320760,15156
2322056,15164
2323308,15172
2324584,15181
2325860,15189
2327132,15198
2328408,15206
2329684,15215
2330960,15223
2332232,15232
2333528,15240
2334784,15249
2336080,15257
2337332,15265
2338608,15274
2339884,15282
2341160,15291
2342432,15299
2343708,15308
2345000,15316
2346260,15325
2347556,15333
2348808,15342
2350112,15350
2351360,15359
2352656,15367
2353908,15375
2355184,15384
2356460,15392
2357732,15401
2359012,15409
2360284,15418
2361580,15426
2362832,15435
2364128,15443
2365384,15452
2366660,15460
2367932,15468
2369208,15477
2370484,15485
2371760,15494
2373032,15502
2374308,15511
2375600,15519
2376860,15528
2378156,15536
2379408,15545
2380704,15553
2381960,15561
2383232,15570
2384508,15578
2385784,15587
2387060,15595
2388332,15604
2389620,15612
2390884,15621
2392180,15629
2393432,15638
2394728,15646
2395984,15654
2397260,15663
2398532,15671
2399808,15680
2401084,15688
2402360,15697
2403648,15705
2404908,15714
2406204,15722
2407460,15731
2408756,15739
2410008,15747
2411284,15756
2412564,15764
2413832,15773
2415108,15781
2416384,15790
2417676,15798
2418932,15807
2420228,15815
2421484,15824
2422780,15832
2424032,15840
2425308,15849
2426584,15857
2427860,15866
2429132,15874
2430408,15883
2431688,15891
2432960,15900
2434256,15908
2435508,15917
2436804,15925
2438060,15933
2439332,15942
2440608,15950
2441884,15959
2443160,15967
2444432,15976
2445708,15984
2446984,15993
2448280,16001
2449532,16010
2450828,16018
2452084,16027
2453360,16035
2454632,16043
2455908,16052
2457184,16060
2458460,16069
2459740,16077
2461008,16086
2462304,16094
2463560,16103
2464856,16111
2466108,16120
2467404,16128
2468660,16136
2469932,16145
2471208,16153
2472484,16162
2473760,16170
2475032,16179
2476324,16187
2477584,16196
2478880,16204
2480140,16212
2481408,16221
2482684,16229
2483960,16238
2485232,16246
2486508,16255
2487784,16263
2489060,16272
2490348,16280
2491608,16289
2492904,16297
2494160,16306
2495456,16314
2496708,16322
