1958768,12282
1969508,12350
1980236,12419
1990980,12487
2001704,12556
2012448,12624
2023168,12693
2033912,12761
2044632,12830
2055372,12898
2066132,12967
2076856,13036
2087608,13104
2098332,13173
2109068,13241
2119792,13310
2130532,13378
2141256,13447
2151996,13515
2162720,13584
2173460,13652
2184184,13721
2194928,13789
2205692,13858
2216412,13927
2227160,13995
2237888,14064
2248632,14132
2259356,14201
2270100,14269
2280820,14338
2291568,14406
2302292,14475
2313040,14543
2323764,14612
2334512,14681
2345272,14749
2355996,14818
2366740,14886
2377460,14955
2388200,15023
2398920,15092
2409668,15160
2420388,15229
2431132,15297
2441896,15366
2452620,15435
2463360,15503
2474084,15572
2484824,15640
2495548,15709
2506288,15777
2517056,15846
2527776,15915
2538524,15983
2549244,16052
2559988,16120
2570716,16189
2581460,16257
2592204,16326
2602928,16395
2613676,16463
2624400,16532
2635144,16600
2645904,16669
2656628,16738
2667368,16806
2678092,16875
2688836,16943
2699556,17012
2710300,17081
2721044,17149
2731764,17218
2742508,17286
2753224,17355
2763972,17423
2774692,17492
2785436,17561
2796176,17629
2806900,17698
2817640,17766
2828360,17835
2839100,17903
2849856,17972
2860576,18041
2871324,18109
2882044,18178
2892788,18246
2903532,18315
2914260,18384
2925004,18452
2935732,18521
2946480,18590
2957220,18658
2967948,18727
2978696,18796
2989444,18864
3000164,18933
3010912,19001
3021660,19070
3032384,19139
3043128,19207
3053876,19276
3064596,19345
3075340,19413
3086056,19482
3096804,19551
3107544,19619
3118272,19688
3129012,19756
3139780,19825
3150500,19894
3161244,19962
3171984,20031
3182712,20100
3193452,20168
3204180,20237
3214920,20305
3225664,20374
3236384,20443
3247128,20511
3257848,20580
3268588,20649
3279336,20717
3290060,20786
3300800,20854
3311548,20923
3322272,20992
3333016,21060
3343764,21129
3354488,21198
3365236,21266
3375980,21335
3386704,21404
3397452,21473
3408196,21541
3418920,21610
3429664,21678
3440412,21747
3451136,21816
3461876,21884
3472620,21953
3483340,22022
3494084,22090
3504832,22159
3515556,22228
3526296,22296
3537052,22365
3547768,22434
3558516,22502
3569252,22571
3579976,22640
3590720,22708
3601464,22777
3612184,22846
3622928,22915
3633668,22983
3644392,23052
3655136,23121
3665884,23189
3676632,23258
3687356,23327
3698100,23395
3708856,23464
3719580,23533
3730328,23602
3741072,23670
3751800,23739
3762548,23808
3773296,23876
3784052,23945
3794776,24014
3805524,24082
3816268,24151
3826992,24220
3837740,24289
3848488,24357
3859236,24426
3869956,24495
3880700,24563
3891444,24632
3902164,24701
3912908,24769
3923652,24838
3934376,24907
3945116,24976
3955864,25044
3966580,25113
3977328,25181
3988072,25250
3998800,25319
4009540,25388
4020288,25456
4031004,25525
4041752,25593
4052492,25662
4063216,25731
4073960,25800
4084708,25868
4095432,25937
4106180,26006
4116924,26074
4127648,26143
4138396,26212
4149144,26280
4159900,26349
4170624,26418
4181368,26486
4192112,26555
4202836,26624
4213584,26693
4224328,26761
4235088,26830
4245816,26899
4256560,26968
4267304,27036
4278020,27105
4288764,27174
4299504,27242
4310232,27311
4320972,27380
4331716,27448
4342456,27517
4353184,27586
4363920,27654
4374664,27723
4385380,27792
4396128,27861
4406868,27929
4417616,27998
4428328,28067
4439076,28135
4449816,28204
4460540,28273
4471284,28342
4482032,28410
4492772,28479
4503496,28548
4514244,28617
4524992,28685
4535740,28754
4546468,28823
4557216,28892
4567960,28960
4578708,29029
4589432,29098
4600176,29167
4610920,29235
4621644,29304
4632388,29373
4643132,29441
4653880,29510
4664604,29579
4675348,29648
4686092,29716
4696832,29785
4707552,29854
4718296,29923
4729044,29991
4739764,30060
4750508,30129
4761252,30197
4772000,30266
4782720,30335
4793468,30404
4804212,30472
4814936,30541
4825676,30610
4836424,30678
4847164,30747
4857888,30816
4868632,30885
4879376,30953
4890116,31022
4900844,31091
4911592,31159
4922340,31228
4933060,31297
4943808,31366
4954552,31434
4965300,31503
4976024,31572
4986772,31641
4997520,31709
5008268,31778
5018992,31847
5029740,31916
5040488,31984
5051236,32053
5061956,32122
5072704,32191
5083452,32259
5094176,32328
5104920,32397
5115664,32465
5126412,32534
5137128,32603
5147872,32671
5158616,32740
5169340,32809
5180080,32878
5190824,32946
5201544,33015
5212292,33084
5223032,33152
5233780,33221
5244500,33290
5255244,33359
5265984,33427
5276708,33496
5287448,33565
5298192,33633
5308932,33702
5319652,33771
5330400,33840
5341144,33909
5351888,33977
5362612,34046
5373356,34115
5384104,34183
5394848,34252
5405568,34321
5416316,34390
5427060,34458
5437808,34527
5448532,34596
5459276,34665
5470024,34733
5480772,34802
5491496,34871
5502244,34940
5512992,35009
5523740,35077
5534480,35146
5545208,35215
5555948,35284
5566696,35352
5577436,35421
5588184,35490
5598904,35559
5609652,35628
5620392,35696
5631140,35765
5641860,35834
5652608,35903
5663348,35972
5674092,36040
5684812,36109
5695556,36178
5706296,36247
5717040,36315
5727784,36384
5738512,36453
5749252,36522
5760008,36591
5770744,36659
5781484,36728
5792212,36797
5802956,36866
5813700,36935
5824448,37003
5835176,37072
5845900,37141
5856644,37210
5867392,37279
5878140,37347
5888876,37416
5899600,37485
5910348,37554
5921096,37623
5931844,37692
5942592,37760
5953316,37829
5964064,37898
5974804,37967
5985552,38036
5996296,38104
6007020,38173
6017764,38242
6028512,38311
6039256,38379
6050004,38448
6060724,38517
6071472,38586
6082212,38655
6092960,38723
6103676,38792
6114424,38861
6125164,38929
6135912,38998
6146656,39067
6157380,39136
6168120,39205
6178868,39273
6189608,39342
6200332,39411
6211076,39480
6221832,39549
6232572,39617
6243320,39686
6254048,39755
6264796,39824
6275544,39893
6286292,39961
6297040,40030
6307784,40099
6318512,40168
6329260,40237
6340008,40306
6350756,40374
6361504,40443
6372228,40512
6382976,40581
6393724,40650
6404472,40719
6415220,40788
6425968,40856
6436712,40925
6447436,40994
6458184,41063
6468928,41132
6479676,41201
6490424,41269
6501160,41338
6511884,41407
6522624,41476
6533372,41545
6544112,41613
6554848,41682
6565568,41751
6576312,41820
6587048,41888
6597796,41957
6608512,42026
6619256,42095
6629996,42164
6640744,42232
6651484,42301
6662208,42370
6672948,42439
6683692,42508
6694432,42576
6705184,42645
6715900,42714
6726648,42783
6737392,42851
6748140,42920
6758888,42989
6769608,43058
6780352,43127
6791100,43195
6801848,43264
6812596,43333
6823320,43402
6834064,43471
6844812,43539
6855556,43608
6866280,43677
6877024,43746
6887768,43815
6898516,43884
6909264,43952
6919988,44021
6930732,44090
6941480,44159
6952228,44228
6962976,44296
6973716,44365
6984436,44434
6995184,44503
7005924,44572
7016672,44640
7027408,44709
7038132,44778
7048876,44847
7059624,44916
7070364,44984
7081096,45053
7091812,45122
7102560,45191
7113300,45260
7124048,45328
7134788,45397
7145536,45466
7156256,45535
7167000,45604
7177744,45673
7188496,45741
7199236,45810
7209984,45879
7220708,45948
7231456,46017
7242204,46086
7252948,46155
7263696,46223
7274444,46292
7285192,46361
7295928,46430
7306656,46499
7317404,46568
7328152,46637
7338900,46705
7349648,46774
7360396,46843
7371136,46912
7381864,46981
7392612,47050
7403360,47119
7414108,47188
7424856,47257
7435604,47325
7446332,47394
7457060,47463
7467804,47532
7478552,47601
7489292,47669
7500040,47738
7510780,47807
7521528,47876
7532252,47945
7543000,48014
7553740,48083
7564488,48151
7575228,48220
7585976,48289
7596712,48358
7607440,48427
7618180,48496
7628928,48565
7639668,48633
7650416,48702
7661144,48771
7671872,48840
7682612,48909
7693360,48978
7704100,49047
7714844,49116
7725588,49184
7736336,49253
7747072,49322
7757796,49391
7768544,49460
7779292,49529
7790040,49598
7800788,49667
7811536,49735
7822284,49804
7833032,49873
7843776,49942
7854500,50011
7865248,50080
7875992,50149
7886740,50217
7897484,50286
7908228,50355
7918972,50424
7929696,50493
7940444,50562
7951188,50631
7961936,50700
7972684,50769
7983432,50837
7994184,50906
8004932,50975
8015668,51044
8026396,51113
8037140,51182
8047888,51251
8058628,51320
8069376,51389
8080116,51457
8090840,51526
8101556,51595
8112304,51664
8123040,51733
8133788,51801
8144532,51870
8155280,51939
8166000,52008
8176748,52077
8187488,52146
8198236,52214
8208976,52283
8219716,52352
8230428,52421
8241176,52490
8251916,52559
8262664,52628
8273404,52696
8284140,52765
8294864,52834
8305612,52903
8316356,52972
8327100,53041
8337848,53109
8348596,53178
8359320,53247
8370044,53316
8380792,53385
8391540,53454
8402288,53523
8413032,53592
8423776,53660
8434524,53729
8445272,53798
8456016,53867
8466740,53936
8477488,54005
8488236,54074
8498984,54143
8509732,54212
8520480,54280
8531224,54349
8541948,54418
8552672,54487
8563412,54556
8574160,54625
8584900,54694
8595648,54762
8606388,54831
8617136,54900
8627868,54969
8638612,55038
8649332,55107
8660080,55176
8670820,55245
8681568,55314
8692308,55382
8703056,55451
8713788,55520
8724512,55589
8735252,55658
8746000,55727
8756740,55796
8767492,55865
8778236,55933
8788984,56002
8799732,56071
8810468,56140
8821196,56209
8831944,56278
8842696,56347
8853444,56416
8864192,56485
8874936,56554
8885684,56623
8896432,56691
8907180,56760
8917924,56829
8928660,56898
8939384,56967
8950132,57036
8960880,57105
8971624,57174
8982372,57243
8993120,57312
9003864,57381
9014616,57449
9025360,57518
9036092,57587
9046816,57656
9057564,57725
9068304,57794
9079052,57863
9089792,57932
9100540,58001
9111280,58070
9122028,58138
9132768,58207
9143516,58276
9154240,58345
9164988,58414
9175708,58483
9186456,58552
9197200,58621
9207948,58690
9218692,58759
9229440,58828
9240180,58897
9250924,58966
9261668,59034
9272416,59104
9283156,59172
9293904,59241
9304644,59310
9315372,59379
9326112,59448
9336844,59517
9347588,59586
9358344,59655
9369080,59724
9379832,59793
9390580,59862
9401324,59931
9412076,60000
9422824,60069
9433572,60138
9444320,60207
9455064,60276
9465812,60345
9476560,60414
9487308,60482
9498056,60552
9508808,60620
9519556,60689
9530300,60758
9541052,60827
9551800,60896
9562548,60965
9573296,61034
9584044,61103
9594772,61172
9605524,61241
9616260,61310
9626984,61379
9637732,61448
9648476,61517
9659224,61586
9669968,61655
9680716,61724
9691460,61793
9702212,61862
9712960,61931
9723708,62000
9734452,62069
9745200,62138
9755948,62207
9766696,62276
9777444,62345
9788192,62414
9798940,62483
9809680,62552
9820432,62621
9831172,62690
9841920,62759
9852660,62828
9863408,62897
9874148,62965
9884896,63034
9895636,63104
9906384,63172
9917128,63242
9927876,63310
9938620,63380
9949360,63448
9960104,63517
9970852,63586
9981596,63655
9992340,63724
