60,0
260,0
520,0
784,0
1052,0
1364,0
1672,0
1984,0
2304,0
2612,0
2924,0
3244,0
3560,0
3864,0
4188,0
4500,0
5096,0
5776,0
6456,1
7136,1
7816,1
8496,1
9176,2
9856,2
10536,1
11304,1
12068,1
12832,1
13596,1
14364,2
15128,2
15892,2
16656,2
17428,2
18188,2
18952,2
19716,2
20488,2
21248,2
22012,2
22776,2
23544,2
24308,2
25072,2
25836,3
26604,3
27368,3
28132,3
28896,3
29664,3
30428,3
31192,3
31956,3
32724,3
33488,3
34252,4
35016,4
35784,4
36548,4
37312,4
38076,4
38844,4
39608,4
40372,4
41136,5
41904,5
42668,5
43432,5
44196,5
44964,5
45728,5
46492,6
47256,6
48024,6
48788,6
49552,6
50316,6
51084,6
51848,7
52612,7
53376,7
54144,7
54908,7
55672,7
56436,8
57204,8
57968,8
58732,8
59496,8
60264,8
61028,9
61792,9
62556,9
63324,9
64088,9
64852,10
65704,10
66552,10
67404,10
68252,11
69104,11
69952,11
70804,11
71652,11
72504,12
73352,12
74204,12
75052,13
75904,13
76752,13
77604,13
78452,14
79304,14
80152,14
81004,14
81852,15
82704,15
83552,15
84404,16
85252,16
86104,16
86952,16
87824,17
88652,17
89504,17
90352,18
91204,18
92052,18
92904,19
93752,19
94604,19
95452,20
96304,20
97152,20
98004,21
98852,21
99704,21
100552,22
101488,22
102424,22
103356,23
104292,23
105228,23
106164,24
107096,24
108032,25
108968,25
109904,25
110836,26
111772,26
112708,27
113644,27
114576,28
115512,28
116448,28
117384,29
118316,29
119252,30
120188,30
121124,31
122056,31
122992,32
123928,32
124864,33
125796,33
126732,33
127668,34
128604,35
129536,35
130472,35
131408,36
132344,36
133276,37
134212,37
135148,38
136084,38
137016,39
137952,39
138888,40
139824,40
140756,41
141692,41
142628,42
143564,43
144496,43
145432,44
146368,44
147304,45
148236,45
149172,46
150108,46
151044,47
151976,47
152912,48
153848,49
154784,49
155716,50
156652,50
157588,51
158524,51
159456,52
160392,53
161328,53
162264,54
163196,54
164132,55
165068,55
166004,56
166936,57
167872,57
168816,58
169744,59
170676,59
171612,60
172548,60
173484,61
174416,62
175352,62
176288,63
177224,64
178156,64
179092,65
180028,65
180964,66
181896,67
182832,67
183768,68
184704,69
185636,69
186572,70
187508,71
188444,71
189376,72
190312,73
191248,73
192184,74
193116,75
194052,76
194988,76
195924,77
196856,78
197792,78
198728,79
199664,80
200596,80
201532,81
202468,82
203404,83
204336,83
205272,84
206208,85
207144,85
208076,86
209012,87
209948,88
210884,88
211816,89
212752,90
213688,91
214624,91
215556,92
216492,93
217428,94
218364,94
219296,95
220232,96
221168,97
222104,97
223036,98
223972,99
224908,100
225928,101
226948,101
227968,102
228988,103
230008,104
231028,105
232048,106
233068,107
234088,108
235108,109
236128,109
237148,110
238168,111
239188,112
240208,113
241228,114
242264,115
243268,116
244288,117
245308,118
246328,119
247348,120
248368,121
249388,122
250408,123
251428,124
252448,125
253468,126
254488,127
255508,127
256528,128
257548,129
258568,130
259588,131
260608,132
261628,133
262648,134
263668,135
264688,136
265708,137
266728,138
267748,139
268768,140
269788,141
270808,142
271828,143
272848,144
273868,145
274888,146
275908,147
276928,148
277948,149
278968,151
279988,152
281008,153
282028,154
283048,155
284068,156
285088,157
286108,158
287128,159
288148,160
289168,161
290188,162
291208,163
292228,164
293248,165
294272,166
295288,167
296308,168
297328,169
298348,171
299368,172
300388,173
301408,174
302428,175
303448,176
304468,177
305488,178
306508,179
307528,180
308548,181
309568,183
310588,184
311608,185
312628,186
313648,187
314668,188
315688,189
316708,190
317728,191
318748,193
319768,194
320788,195
321808,196
322836,197
323848,198
324868,200
325888,201
326908,202
327928,203
328968,204
329968,205
330988,207
332008,208
333028,209
334048,210
335068,211
336088,213
337108,214
338128,215
339148,216
340168,217
